9610,涵庭Ⅱ路
9611,过塘Ⅴ支
9612,大鹤Ⅱ线
9613,南环Ⅲ回
9614,螺城北线
9615,梅花地支
9616,花港Ⅰ回
9617,山仔洋线
9618,长二Ⅱ回
9619,茶院Ⅰ线
9620,东鹤Ⅰ线
9621,佑圣宫支
9622,竹崎Ⅰ回
9623,口前Ⅰ回
9624,日报社线
9625,水浒Ⅰ回
9626,东街Ⅱ回
9627,永福Ⅰ路
9628,洋厝埔线
9629,上院Ⅰ回
9630,金南Ⅰ线
9631,白沙宫支
9632,大其边支
9633,布罗宁线
9634,港岐Ⅱ线
9635,大北Ⅰ线
9636,锑伍Ⅰ回
9637,长家际支
9638,东沃Ⅱ回
9639,张家山支
9640,电池厂支
9641,工业Ⅰ路
9642,回会洋支
9643,综农Ⅱ线
9644,金马Ⅰ线
9645,万树岭支
9646,大岚头支
9647,马洋Ⅰ线
9648,寺前Ⅰ线
9649,黄石头支
9650,排涝Ⅱ线
9651,甘棠Ⅰ回
9652,新华中线
9653,城东Ⅰ线
9654,石壁Ⅱ线
9655,平富Ⅱ路
9656,清透Ⅲ回
9657,下潭尾线
9658,洋埭Ⅱ回
9659,大南坂线
9660,宝鉴宅线
9661,青城Ⅱ路
9662,中海Ⅰ路
9663,城南Ⅵ回
9664,茶林Ⅱ线
9665,棉纺Ⅰ回
9666,东方埭支
9667,大路口线
9668,长乐北线
9669,东干渠支
9670,西山岩支
9671,上王分支
9672,富积岐支
9673,大水坑支
9674,中科院支
9675,美捷Ⅰ线
9676,音万Ⅰ回
9677,葫芦岩支
9678,新湖Ⅱ回
9679,朱高岭支
9680,张庄Ⅰ回
9681,文博Ⅰ回
9682,鸿渐路支
9683,湖内Ⅱ回
9684,石头乾支
9685,大樟Ⅰ回
9686,高唐开关站
9687,黎山简易变
9688,山腰开闭所
9689,湖旭开关站
9690,世全开关站
9691,小坪环网柜
9692,新兰新华支
9693,金星开闭所
9694,左线下角支
9695,如意城Ⅰ回
9696,安置房Ⅰ回
9697,华友环网柜
9698,福清抽水线
9699,右线建洋支
9700,白洋环网线
9701,联建隧道支
9702,莲平联络线
9703,商锦开闭所
9704,圳口箱式变
9705,集恒开关站
9706,古港环网柜
9707,福长上洋支
9708,青华开闭所
9709,金峰环网柜
9710,山腰Ⅱ回线
9711,大埔工业线
9712,罗山林场线
9713,下尾环网柜
9714,风吹罗带支
9715,三星移民支
9716,晶宇开闭所
9717,郭东联络线
9718,龙山环网柜
9719,蝶景湾Ⅰ回
9720,曙光城Ⅰ线
9721,沧陆联络支
9722,寨下环网柜
9723,粮食码头支
9724,保利开闭所
9725,上洋环网柜
9726,丰华环网柜
9727,新元Ⅱ路线
9728,双洋环网柜
9729,东园大桥支
9730,南薰开闭所
9731,大湖山分支
9732,长坑珊屏变
9733,葛山工业线
9734,延安北Ⅱ线
9735,顶头章岭支
9736,岩象联络线
9737,珠坑环网柜
9738,坝头中学支
9739,古田城关变
9740,城北环网柜
9741,漳平麦元变
9742,奥莱Ⅲ回线
9743,埔尾洋分支
9744,三峡移民支
9745,长泰陈巷变
9746,小松水库线
9747,永城开关站
9748,潘南盐场支
9749,黄砂开闭所
9750,港辉配电室
9751,泰宁西门变
9752,人民银行支
9753,合兴石场支
9754,东园小学支
9755,城南园Ⅰ回
9756,右线樟脚支
9757,贵再联络线
9758,块分支出线
9759,林峰环网柜
9760,程溪镇Ⅱ线
9761,下华山分支
9762,余坊环网柜
9763,技术学院线
9764,宁海环网柜
9765,古田城西变
9766,天源线Ⅱ回
9767,台区细分支
9768,亭坪环网柜
9769,永定坎市变
9770,翔城开闭所
9771,大学城Ⅱ线
9772,险桥环网柜
9773,杨厝前分支
9774,惠和环网柜
9775,石角里分支
9776,大同开闭所
9777,大房联络线
9778,职工场分支
9779,盐田电铁线
9780,鸿福开关站
9781,困口大配变
9782,杉湖里分支
9783,铁合金厂线
9784,商业Ⅰ回线
9785,上京开闭所
9786,新港城Ⅱ线
9787,谊来水产支
9788,西山一回线
9789,省府开关站
9790,慈悲开关站
9791,永安西门变
9792,荆民开关站
9793,堂堡开关站
9794,双溪环网柜
9795,官清联络线
9796,国欢中学支
9797,土田新村支
9798,铸造园Ⅰ回
9799,宁化城关变
9800,湖内坑分支
9801,太城高速支
9802,江南开闭所
9803,工业园一线
9804,漳平车碑变
9805,妈祖城Ⅰ路
9806,官兴Ⅱ回线
9807,连城西郊变
9808,灌洋开关站
9809,天王路Ⅱ线
9810,银湖开关站
9811,銮园环网柜
9812,北溪旅游支
9813,尾洋电站支
9814,大学城Ⅰ线
9815,市头开闭所
9816,鑫业环网柜
9817,上下圳分支
9818,华泰Ⅱ回线
9819,薛令之Ⅲ线
9820,勋村电站支
9821,霞浦东洋变
9822,锦城置业支
9823,后埔环网柜
9824,梧梓环网柜
9825,环东湖Ⅰ线
9826,南山联络线
9827,石门澳Ⅱ路
9828,集贤开关站
9829,凹子背分支
9830,幸福七里支
9831,万大联络线
9832,天湖净寺支
9833,和壮联络线
9834,春美升压站
9835,古郭开关站
9836,三级电站支
9837,周宁东关变
9838,金桥路北支
9839,羽润物流支
9840,魁斗开关站
9841,陈村Ⅳ回线
9842,桥泮联络线
9843,花美Ⅱ回线
9844,分站鳗场支
9845,下岐环网柜
9846,元际联络线
9847,闽中开闭所
9848,江线东大支
9849,富临国际线
9850,洋中园Ⅲ回
9851,安竹联络线
9852,北溪头Ⅱ回
9853,集乐开关站
9854,白竹支路线
9855,条石电站支
9856,宝善村村支
9857,海宏开关站
9858,周宁洋头变
9859,龙潭面分支
9860,地税环网柜
9861,霞浦水门变
9862,滨城Ⅶ回线
9863,漠源线Ⅱ回
9864,田中央四变
9865,大南坂Ⅱ线
9866,洋溪开关站
9867,中建配电室
9868,垒球场Ⅰ回
9869,安石坑分支
9870,名仕环网柜
9871,溪西Ⅱ回线
9872,兴沙支出线
9873,南坪联络支
9874,西田开关站
9875,二桥线Ⅱ回
9876,林前堤边支
9877,村江Ⅱ回线
9878,庙前水泥线
9879,庙前工业线
9880,东恒环网柜
9881,后田简易变
9882,新源开关站
9883,环东湖Ⅱ线
9884,上杭城关变
9885,部队农场支
9886,观埔支路线
9887,梁山简易变
9888,象山开闭所
9889,柯岭次分支
9890,万辉开闭所
9891,东亚开闭所
9892,博进环网柜
9893,华茗开闭所
9894,岭赤Ⅱ回线
9895,开关单元线
9896,Ⅱ南区Ⅰ线
9897,寨上开闭所
9898,联络Ⅱ回线
9899,仙都环网柜
9900,市政府分支
9901,桃源Ⅱ回线
9902,龙湖Ⅱ回线
9903,清溪Ⅱ回线
9904,电田环网线
9905,金滩环网柜
9906,苍坂环网柜
9907,镇东工业线
9908,后山环网柜
9909,射山二村支
9910,主部坑分支
9911,崇福环网柜
9912,蓝田简易变
9913,西山开闭所
9914,塘埔开闭所
9915,新岭环网柜
9916,占溪三级支
9917,溪东花园支
9918,昌隆环网柜
9919,港南开关站
9920,丙西环网柜
9921,仑头环网柜
9922,蝶景湾Ⅱ回
9923,曾建成分支
9924,陈大开关站
9925,吴厝环网柜
9926,上院开闭所
9927,庙前环网柜
9928,山河路东线
9929,牙基后山支
9930,滨海城一变
9931,福安城南变
9932,梧地凹分支
9933,大田城关变
9934,北陀养殖支
9935,石河里分支
9936,华府环网柜
9937,五号环网柜
9938,东肖开关站
9939,黄麻畲分支
9940,园区开闭所
9941,麻岭开关站
9942,狮子头Ⅰ线
9943,芸溪环网柜
9944,平在石场支
9945,左线中力支
9946,陈雷达分支
9947,工业园区线
9948,陆海环网柜
9949,穆云桥溪支
9950,温下环网柜
9951,青年场Ⅱ回
9952,留安工业支
9953,野猪坑分支
9954,无人村分支
9955,池前Ⅰ路线
9956,鸿德印铁支
9957,两港开闭所
9958,新叶村出线
9959,仙竹联络线
9960,泰安开闭所
9961,威龙配电房
9962,二纬二路线
9963,华坑电站变
9964,西门开闭所
9965,安溪城西变
9966,珊屏简易变
9967,东市环网柜
9968,枫溪开闭所
9969,宏顺石灰支
9970,高山隧道支
9971,本斗坑分支
9972,机电环网柜
9973,霞浦东关变
9974,漠源线Ⅰ回
9975,水塘环网柜
9976,剑兰环网柜
9977,夹集联络线
9978,泰盛名居变
9979,祥院开闭所
9980,陇头工业线
9981,塘头Ⅱ回线
9982,天悦Ⅱ回线
9983,大布上片支
9984,妙香开关站
9985,祥凤开闭所
9986,石格四组支
9987,铺前泵站支
9988,王大河Ⅱ线
9989,花港Ⅰ回线
9990,白樟开关站
9991,工业园Ⅳ路
9992,赤港侨居支
9993,东门水厂支
9994,温泉Ⅰ回线
9995,福安城北变
9996,三姑开闭所
9997,禾口开闭所
9998,内头开闭所
9999,服装Ⅲ回线
10000,赵家堡Ⅱ回
10001,和平中村支
10002,铸造园Ⅲ回
10003,常高线Ⅰ回
10004,共富Ⅱ回线
10005,同景开闭所
10006,溪口开关站
10007,闽仙电器支
10008,镇西工业线
10009,烟草环网柜
10010,迳子里分支
10011,漳华苑Ⅱ线
10012,综合体Ⅰ路
10013,国税新村支
10014,普后锦绣支
10015,高峰下庄线
10016,百俊过溪支
10017,双水联络线
10018,玉屏开闭所
10019,东口茶场支
10020,四十米路支
10021,外石际上支
10022,万达小区线
10023,圆潭简易变
10024,刨花板厂线
10025,东山Ⅱ回线
10026,建平路灯线
10027,建宝环网柜
10028,佛教会分支
10029,状元府二线
10030,福安城西变
10031,霞浦长兴变
10032,周宁黄埔变
10033,文献西路支
10034,金悦开闭所
10035,豪利开关站
10036,凯天环网柜
10037,湖上简易变
10038,海投Ⅱ回线
10039,大坪简易变
10040,永安城关变
10041,霞浦亭头变
10042,仙景工业支
10043,线路双洋线
10044,大洋塘支线
10045,诗朋排涝支
10046,漳平南洋变
10047,一中环网柜
10048,霞浦柏洋变
10049,朋口百花支
10050,街尾配电房
10051,府前西路线
10052,杜桥开闭所
10053,北环Ⅱ回线
10054,霞浦北壁变
10055,建勤养殖支
10056,自来水Ⅲ线
10057,雅景开闭所
10058,新元Ⅰ路线
10059,小河联络线
10060,先锋万元支
10061,胪保Ⅰ回线
10062,下岚联络线
10063,福州中房变
10064,南山栋背支
10065,白濑简易变
10066,岭赤Ⅰ回线
10067,兴林风Ⅱ回
10068,下苏四分支
10069,上新联络支
10070,中联城Ⅰ回
10071,后垅Ⅰ路线
10072,宏峰集团支
10073,凤办环网柜
10074,一中配电室
10075,长汀西郊变
10076,漳平溪南变
10077,霞浦洪江变
10078,福田简易变
10079,玉湖Ⅱ路线
10080,江林联络支
10081,王家环网柜
10082,洋湖联络线
10083,墩后升压站
10084,誉隆临时变
10085,启宏开关站
10086,指挥部分支
10087,仁连联络线
10088,北环Ⅰ回线
10089,飞竹Ⅲ回线
10090,桃星Ⅱ回线
10091,阮家坑分支
10092,地方山分支
10093,振东Ⅰ回线
10094,回文星明支
10095,陈东开关站
10096,蔚蓝方舟支
10097,标准厂房线
10098,桂宏环网柜
10099,假日配电室
10100,莘口开关站
10101,曲斗开关站
10102,桥下坝Ⅰ支
10103,红琉联络线
10104,工业园Ⅲ线
10105,王里村Ⅰ回
10106,鼎辉配电室
10107,东霞Ⅱ回线
10108,香城电站支
10109,盘谷抽水支
10110,下樵坑口支
10111,岩铭Ⅱ回线
10112,观洋Ⅱ分支
10113,葛藤坪分支
10114,广坑水库支
10115,程禾坑分支
10116,站外环网柜
10117,道口环网柜
10118,古石塘分支
10119,凯悦配电室
10120,金沙开闭所
10121,二峰山分支
10122,青洋大配变
10123,船肚山分支
10124,塘肚里分支
10125,溪口新村变
10126,龙潭开关站
10127,同庆开关站
10128,金恒环网柜
10129,蔡老知分支
10130,黄坑电站支
10131,新冲开关站
10132,东篱开闭所
10133,崇福槐坪支
10134,高滩支进线
10135,彭东联络线
10136,利洋环网柜
10137,霞浦东冲变
10138,岸屿桥头支
10139,丰收环网柜
10140,文博开闭所
10141,海山环网柜
10142,馆新联络线
10143,洋半天村支
10144,外山临时变
10145,海华世家线
10146,坂头工业支
10147,六龙头湾支
10148,吕岭开闭所
10149,天河开闭所
10150,康美联络线
10151,霞浦陇头变
10152,生态路灯线
10153,财政环网柜
10154,新大路Ⅰ回
10155,周宁西关变
10156,金利康专线
10157,石室西路支
10158,海滨城Ⅲ回
10159,武夷精舍线
10160,古仔段配变
10161,上小坑配变
10162,东岩环网柜
10163,古城环网柜
10164,英雄水库支
10165,雷峰升压站
10166,东胜环网柜
10167,沙墩环网柜
10168,河滨路Ⅱ回
10169,北岸环网柜
10170,荔涵大道支
10171,开关站Ⅰ路
10172,工业园Ⅰ回
10173,上坪后坑支
10174,电力环网柜
10175,程溪镇Ⅰ线
10176,小塘支分支
10177,石码Ⅱ回线
10178,石门澳Ⅰ路
10179,高霞开闭所
10180,天守文兴支
10181,罗岩简易变
10182,北汽开闭所
10183,后河环网柜
10184,兴沙环网柜
10185,长汀新桥变
10186,北江围垦支
10187,古楼下坊支
10188,下王塘村支
10189,新恒坑分支
10190,沂洋刘厝支
10191,霞浦西关变
10192,大言万全线
10193,建行环网柜
10194,半章Ⅳ回线
10195,溪东环网柜
10196,海滨城Ⅴ线
10197,小王电站线
10198,怡诚开闭所
10199,协香环网柜
10200,嶝崛环网柜
10201,兴头电站线
10202,转播台分支
10203,杏锦环网柜
10204,武平城关变
10205,东火环网柜
10206,古农农场线
10207,碧桂园Ⅱ路
10208,坪水岭分支
10209,工业园Ⅱ路
10210,东桥环网柜
10211,长宏环网柜
10212,漳平赤水变
10213,屏南城关变
10214,下罗环村支
10215,仙山Ⅰ回线
10216,东华山分支
10217,蚶祥Ⅲ回线
10218,县委环网柜
10219,吴厝升压站
10220,白马山矿支
10221,医院环网柜
10222,肖子塘分支
10223,吕坊开关站
10224,日东配电站
10225,天宝分支箱
10226,开发区Ⅳ线
10227,王大河Ⅰ线
10228,洋瞬铸造支
10229,铸造园Ⅱ回
10230,王家际Ⅰ线
10231,福鼎城西变
10232,华景城Ⅰ路
10233,桃舟简易变
10234,华安城关变
10235,大水坑分支
10236,周宁泗桥变
10237,美发中学支
10238,供电环网柜
10239,西溪鸡场支
10240,金马路Ⅰ线
10241,水厂环网柜
10242,将口开闭所
10243,寿宁城关变
10244,和顺车站支
10245,上营村Ⅰ支
10246,英埭环网柜
10247,天宝环网柜
10248,官路开闭所
10249,玉华大道线
10250,海滨城Ⅵ线
10251,来厝环网柜
10252,如意城Ⅱ回
10253,财保环网柜
10254,开发区Ⅰ回
10255,台江开关站
10256,安居配电室
10257,峰尾港口支
10258,耀辉石场支
10259,凤巢山泉水变
10260,东大路环网柜
10261,莲花山电站支
10262,新涵工业园支
10263,回田中央四变
10264,郦景阳光Ⅳ线
10265,嘉禾路环网柜
10266,下尾街环网柜
10267,西湖园开关站
10268,财富广场二线
10269,后卓洋西联线
10270,广兆中学分支
10271,高石桥环网柜
10272,钢贸城Ⅰ回线
10273,青山宁海联线
10274,加压站环网柜
10275,天宝Ⅰ环网柜
10276,大国璟开闭所
10277,延寿溪环网柜
10278,湖心岛开闭所
10279,汀岐机砖厂支
10280,田下路开闭所
10281,矿城旅游配变
10282,怡景湾环网柜
10283,军田尾环网柜
10284,瑞鑫花园Ⅰ线
10285,大埔村环网柜
10286,富佳苑配电站
10287,观音山环网柜
10288,木兰村次分支
10289,普边南环网柜
10290,南星小区Ⅱ线
10291,凯旋剑兰联线
10292,鲤鱼山开闭所
10293,汰口配变Ⅱ支
10294,天大南坂Ⅰ线
10295,及四期配电室
10296,墨溪ⅠⅡ箱线
10297,停车场环网柜
10298,塔尾Ⅰ环网柜
10299,院后坑园联线
10300,新城市开发支
10301,林前老人院支
10302,红炭山开关站
10303,大石后环网柜
10304,华顺置业Ⅰ支
10305,黄龙口环网柜
10306,教育局环网柜
10307,岸兜小区Ⅰ支
10308,高校园区Ⅱ线
10309,造漆厂环网柜
10310,富泰海带分支
10311,南园桥环网柜
10312,二都伐木场支
10313,日出东方Ⅰ线
10314,鼎辉石材厂支
10315,水东桥环网柜
10316,金冠花园Ⅱ线
10317,后海开发区支
10318,西坑Ⅴ配变支
10319,东桥中学分支
10320,岭头湾次分支
10321,兴马路兴泰变
10322,余底坑开闭所
10323,永丰桥环网柜
10324,三角坪环网柜
10325,永岐路分支箱
10326,马斜联络分支
10327,新内Ⅲ配变支
10328,宜春园配电室
10329,福安隧道Ⅱ回
10330,福安隧道Ⅰ回
10331,文化馆环网柜
10332,通士达开关站
10333,邵武经济区支
10334,钱墩支大同支
10335,东禹燕里联线
10336,高梧楼下分支
10337,滨河机械联线
10338,白云收费Ⅱ回
10339,保健园区分支
10340,菜市路分支箱
10341,西溪工业区支
10342,宝山路环网柜
10343,铁湖工业Ⅰ线
10344,市政府环网柜
10345,南江苑配电房
10346,汽车城环网柜
10347,上园山景区支
10348,竹岗大塘坉支
10349,墨溪Ⅱ环网柜
10350,滕王阁开闭所
10351,体育馆环网柜
10352,三卞Ⅶ配变支
10353,喜盈门开关站
10354,电商园Ⅱ回支
10355,清水池开关站
10356,村雅Ⅴ配变支
10357,海关南环网柜
10358,后山兜环网柜
10359,芙蓉苑开闭所
10360,木材加工区支
10361,珑溪大观Ⅱ线
10362,后眷Ⅲ配变支
10363,金谷湖畔Ⅰ线
10364,金佳园开闭所
10365,中澳城开闭所
10366,石亭北环网柜
10367,云气村环网柜
10368,高铁城开闭所
10369,溪边Ⅶ配变支
10370,紫竹苑开闭所
10371,官亭支环网柜
10372,盛发塑料厂支
10373,司令部农场支
10374,华福华美联线
10375,水头迳下坝支
10376,财富源配电室
10377,侨福城开关站
10378,后巷金滩联线
10379,日出东方Ⅱ线
10380,龙桥坡环网柜
10381,鑫阳光环网柜
10382,飞水蔗电站支
10383,金岭园区Ⅱ线
10384,民营东侧分支
10385,万达南区Ⅰ路
10386,木棉工业区支
10387,军垦机砖分支
10388,八一七路Ⅱ线
10389,领江郡配电室
10390,塔尾ⅠⅡ箱线
10391,金山Ⅶ配变支
10392,海坛名街Ⅱ回
10393,职教园环网柜
10394,卫生院环网柜
10395,赤岭Ⅰ支路线
10396,湖林Ⅰ环网柜
10397,桂口收费站支
10398,金进路环网柜
10399,铁湖工业Ⅱ线
10400,乐陶安置房支
10401,龙山庄开闭所
10402,宝鹭苑配电站
10403,水门巷环网柜
10404,良太石膏厂支
10405,梅西糖厂分支
10406,源盛石英砂支
10407,幸运Ⅰ环网柜
10408,南星小区Ⅰ线
10409,天花园环网柜
10410,生产组环网柜
10411,七宝洋电站支
10412,欣荣水产分支
10413,高梨山隧道支
10414,镇政府环网柜
10415,桥兜安置房支
10416,老仓库环网柜
10417,悦汇广场Ⅲ线
10418,平潭水务次支
10419,凤凰山公园支
10420,公寓楼配电室
10421,雅南水电专变
10422,高速服务区支
10423,塘止头环网柜
10424,公安局环网柜
10425,香蜜湖开闭所
10426,坡严垅鸡场支
10427,勇兴建材分支
10428,金凯花园分支
10429,罗锦苑开闭所
10430,公交站环网柜
10431,棚户区环网柜
10432,富隆达次分支
10433,新罗硿口村支
10434,庄府巷开闭所
10435,气象局环网柜
10436,枫亭路环网柜
10437,铭艺石材次支
10438,世全双洋联线
10439,金品苑开闭所
10440,陇头工业Ⅱ回
10441,草坂Ⅶ配变支
10442,龙桥常太联线
10443,元湖Ⅱ配变支
10444,双峰村双峰支
10445,石狮岩路口支
10446,信隆城开关站
10447,山外山开闭所
10448,塔尾Ⅱ环网柜
10449,石板材厂分支
10450,利航船舶分支
10451,金融昌开闭所
10452,徐家村Ⅰ回线
10453,城市建设分支
10454,安居小区环网柜
10455,务站电缆分支箱
10456,温馨佳苑配电站
10457,月塘泵站Ⅰ路支
10458,汀州大院配电室
10459,天颐小区开闭所
10460,莲花国际开闭所
10461,杏仔路口环网柜
10462,宏泰小区配电室
10463,乐屿新城开闭所
10464,通湖公寓配电站
10465,下郑村四次分支
10466,新天地Ⅱ配电室
10467,格林兰锦开闭所
10468,强发路面次分支
10469,长溪蓝庭环网柜
10470,阳鸿新城开闭所
10471,景宏花园开闭所
10472,工业Ⅱ路金古支
10473,蔡塘中心环网柜
10474,华中二期开闭所
10475,泰盛名居配电室
10476,茅廉大桥箱式变
10477,金砂集镇环网柜
10478,福盛花园配电站
10479,南山Ⅱ路水厂支
10480,文博中心开闭所
10481,盐业公司环网柜
10482,泰禾东口环网柜
10483,东庄一品开闭所
10484,万豪二期配电室
10485,嘉美花园配电站
10486,梅花山养殖分支
10487,东湖观邸配电室
10488,世纪天宇环网柜
10489,塘北书院开关站
10490,西台小区环网柜
10491,赖坊支黄白分支
10492,大唐二期箱式变
10493,顶墩东方环网柜
10494,江东开发区Ⅰ线
10495,丹桂山水配电室
10496,云雁路口环网柜
10497,贤南商厦配电站
10498,武夷花苑配电室
10499,市民中心开关站
10500,财富广场开闭所
10501,市民政碾米厂支
10502,欣悦华府开闭所
10503,宝兴楼配电室支
10504,锦江Ⅰ期开闭所
10505,下岭塑料制品支
10506,水晶国际开闭所
10507,海洞环网海洞支
10508,富贵华庭开闭所
10509,工业中路开闭所
10510,圣大兴陶瓷专变
10511,宁德三泰环网柜
10512,和盛家园配电室
10513,坪埔小学环网柜
10514,恒宝花园配电室
10515,长溪蓝庭配电室
10516,新加坡城开闭所
10517,祥和广场配电站
10518,颜厝镇区环网柜
10519,江农Ⅰ路洋边支
10520,保修厂口环网柜
10521,滕王阁环网柜支
10522,置立方地产分支
10523,多棱酒店环网柜
10524,滨海新城开闭所
10525,金冠花园配电站
10526,大房天口联络线
10527,滨江国际开闭所
10528,工艺城Ⅱ路联线
10529,山水华庭配电室
10530,名仕广场配电室
10531,福乐花园配电站
10532,富临国际开闭所
10533,河滨花园配电室
10534,永榕井岗电站支
10535,滨河豪园环网柜
10536,富山广场开关站
10537,壹品尚城开闭所
10538,东南豪苑开闭所
10539,西洪西利联络线
10540,华润中心开闭所
10541,科技中学环网柜
10542,澳门小区开闭所
10543,奥体国际开闭所
10544,四中宿舍配电站
10545,恒大雅苑开闭所
10546,锦江嘉园配电室
10547,泰安名城开闭所
10548,芗城卫生用品支
10549,供销大厦配电室
10550,狮峰新苑配电室
10551,客坊简易开关站
10552,岙里新村环网柜
10553,芳果岭ⅠⅡ箱线
10554,南山Ⅱ路书院支
10555,体育中心开关站
10556,芳果岭Ⅰ环网柜
10557,珑溪大观开闭所
10558,时代名城配电站
10559,湖光西路开闭所
10560,茂峰大厦配电室
10561,逸涛澜悦配电室
10562,农行宿舍环网柜
10563,旧地税后环网柜
10564,江山帝景开闭所
10565,兰亭御景环网柜
10566,溪口谢家湾配变
10567,东方银座开闭所
10568,仁和公寓开闭所
10569,古邦航空环网柜
10570,鸿盛玻璃厂配变
10571,宁宝世家开闭所
10572,五星服务区分支
10573,山水别居配电室
10574,永丰小区配电站
10575,顶岱山Ⅴ箱式变
10576,东方花园南区变
10577,博士花园箱式变
10578,与田螺坑联络线
10579,和美新城开闭所
10580,建西桥头环网柜
10581,梅峰公园箱式变
10582,虎园警备环网柜
10583,建发央郡配电室
10584,书香佳苑开闭所
10585,旗滨置业环网柜
10586,官任恒通开关站
10587,祥光花苑开闭所
10588,区政龙田环网柜
10589,鑫府花苑配电室
10590,宁运嘉园环网柜
10591,赤锡梧桐联络线
10592,驷马桥安置房线
10593,水仙卧岩环网柜
10594,工行门口环网柜
10595,银湖花园配电室
10596,阜山佳苑配电室
10597,亭子岭下环网柜
10598,少林寺边环网柜
10599,浦南金枫园配变
10600,杨墩建设环网柜
10601,华后Ⅱ线贵后线
10602,中兴路口环网柜
10603,真武桥边环网柜
10604,春江彼岸开闭所
10605,金色华城开闭所
10606,厦禾鹭江环网柜
10607,中铁二局次分支
10608,和平中路配电室
10609,星洲花园开闭所
10610,琅秀支东湖分支
10611,丰山第二开闭所
10612,南星小区开闭所
10613,观澜世纪配电站
10614,益中花园配电站
10615,冠星工艺环网柜
10616,锦城国际开闭所
10617,庄园御海开闭所
10618,配电室汀植Ⅱ线
10619,江东开发区Ⅱ线
10620,瑞景新村开闭所
10621,恒大雅苑环网柜
10622,西关站前环网柜
10623,盛世锦都开闭所
10624,泰安名城配电室
10625,金谷湖畔开闭所
10626,阳光丽景开关站
10627,蓝湾国际配电室
10628,先富Ⅰ路锋烟支
10629,万豪名仕配电室
10630,后溪中学配电室
10631,融创公馆开关站
10632,铂金华城环网柜
10633,日出东方配电站
10634,凤池花苑开关站
10635,国资运营环网柜
10636,钱隆学府开闭所
10637,谊来家园开闭所
10638,汇文公馆配电室
10639,文化广场环网柜
10640,万科溪园环网柜
10641,高校园区开闭所
10642,石西溪水电站支
10643,芝山大院配电室
10644,新安大院开闭所
10645,公司门口环网柜
10646,东升小区配电站
10647,胜地心苑开闭所
10648,东湖观邸开闭所
10649,禾祥梅园开关站
10650,翠绿小学环网柜
10651,富贵世家开闭所
10652,华侨新村配电室
10653,南区别墅开闭所
10654,闻馨一品配电室
10655,明珠花苑配电室
10656,万宏国际环网柜
10657,建发永郡开闭所
10658,东裕花园配电室
10659,锦辉佳园配电室
10660,文屏山庄环网柜
10661,黄镇屏山联络线
10662,仙塘路口环网柜
10663,街尾配电房Ⅱ线
10664,中交二公局分支
10665,中联锦江御景支
10666,蓝湾国际环网柜
10667,新华小区配电站
10668,健溢艺品环网柜
10669,金玉良城环网柜
10670,三和公馆配电室
10671,东方银座环网柜
10672,旧马保二片配变
10673,石亭镇区环网柜
10674,金峰第一开闭所
10675,红府酒店环网柜
10676,永亨世家配电室
10677,厦禾九龙开关站
10678,悦汇广场开闭所
10679,时尚华庭配电室
10680,兴泽贸易环网柜
10681,小坪一级升压站
10682,电力新村配电站
10683,丙店二区配电室
10684,城安新区配电室
10685,东海正荣府开闭所
10686,中体房地产开闭所
10687,书厅村段路灯箱变
10688,高速交警支队专变
10689,田里豪尚洋环网柜
10690,南门市场南环网柜
10691,阳光房地产分支箱
10692,建设中路Ⅱ环网柜
10693,浦南翡翠城开闭所
10694,七度房地产开闭所
10695,水南富金国际Ⅰ线
10696,金银城广场配电室
10697,猪母石海坛隧道支
10698,大岩电子外环网柜
10699,联盛经济总部Ⅱ线
10700,碧水湾花园开闭所
10701,嘉盛小区Ⅰ配变支
10702,平富Ⅰ路军营排支
10703,郑坊卫生院配电室
10704,姜元祖代钟鸡场支
10705,五马山安置区分支
10706,湖心苑小区配电室
10707,湖心苑小区配电站
10708,号施工电源箱式变
10709,肖厝安置房开闭所
10710,翰林苑小区配电室
10711,车里湾溪水电站支
10712,宝胜宝兴楼配电室
10713,人民新村Ⅱ配Ⅰ线
10714,郊野公园Ⅱ箱变支
10715,雁塔加油站环网柜
10716,七度房地产Ⅰ路支
10717,经济开发公司分支
10718,南昌路北区配电站
10719,恒大城一期开闭所
10720,卓岐路海堤环网柜
10721,理想湾Ⅰ期配电室
10722,方家田二级电站支
10723,火烧埔邮电环网柜
10724,公安局宿舍环网柜
10725,木兰防洪工程分支
10726,山头顶下社环网柜
10727,姜元祖代种鸡场支
10728,后蔡湾六号环网柜
10729,妈祖工艺城开闭所
10730,陆丰安置房配电室
10731,交建下张边施工变
10732,新天地领域配电室
10733,厝柄安置房配电室
10734,曾厝安北路环网柜
10735,永安小区外环网柜
10736,鸿运幸福里开闭所
10737,平富Ⅱ路永安桥支
10738,御花苑Ⅲ期配电室
10739,沧溪安置房环网柜
10740,建设中路Ⅴ环网柜
10741,福炼生活区开闭所
10742,城南新天地配电室
10743,西林安置房开闭所
10744,安溪万达住宅开闭所
10745,万特江港豪苑开闭所
10746,诚峰综合市场环网柜
10747,和顺景园高压配电室
10748,水乡丽都高压配电室
10749,莲前交通大厦开关站
10750,轨道文灶配套开闭所
10751,工业Ⅰ路梅子坑Ⅰ支
10752,斜滩政府门口环网柜
10753,君临东城东区配电站
10754,商贸物流一期环网柜
10755,惠祥巴黎春天开闭所
10756,皇庭新世界澜郡Ⅰ支
10757,龙盛花园住宅配电室
